window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2,WeakIDENT_f1,WeakIDENT_e2,WeakIDENT_residual,WeakIDENT_runtime
transport_00693,transport,75,165,0.2158920327260073,0.5287455203835716,1.6115191023168105,0.0286762399166253,0.0176078368219365,0.055705493641317,1.6698442536165727,0.0138334123428343,0.107249424354859,0.0555947590111179,8.953300250385523,0.262503272179965,0.0,1.0,1.0,0.0002093315124511,1.0,0.0544978914074382,8.83161885720793e-06,0.0025849342346191,0.0,1.0,1.0,0.0003201961517333,RobustIDENT,0.0544978914074382,0.6666666666666666,1.0008177703257572,0.4777414454858425,0.1536633968353271
transport_00694,transport,75,170,0.2120825474791303,0.5197747857856121,1.5892434207424937,0.0280077988279711,0.0171031414198743,0.0541314662979297,1.6632022215214843,0.0139040284478523,0.1062387164141167,0.054459110051499,8.998194424485334,0.258375103698454,0.0,1.0,1.0,0.0002112388610839,1.0,0.054474900449539,8.664246667025873e-06,0.0024890899658203,0.0,1.0,1.0,0.0003163814544677,RobustIDENT,0.054474900449539,0.6666666666666666,1.0008189646216468,0.4802806274025181,0.1381528377532959
transport_00695,transport,75,175,0.2083330653545107,0.5109773276673544,1.567794082858348,0.0273578026226839,0.0166269564350699,0.0526152959741066,1.656756970577555,0.0139613398449591,0.1052199141940315,0.0533524105031599,9.041818775723328,0.2542990337456607,0.0,1.0,1.0,0.0002102851867675,1.0,0.054451057501435,8.506694348437899e-06,0.0025560855865478,0.0,1.0,1.0,0.0003292560577392,RobustIDENT,0.054451057501435,0.6666666666666666,1.0008191597496263,0.4818095575975001,0.1575565338134765
transport_00696,transport,75,180,0.204643793924438,0.5023445427889808,1.547088576534762,0.026725552801509,0.0161766474627896,0.0511700067113818,1.6503495739247576,0.0140069842703815,0.1041958907874102,0.0522741209590504,9.084176685060196,0.2502770050252398,0.0,1.0,1.0,0.0002102851867675,1.0,0.0544263828490435,8.358371741552228e-06,0.002540111541748,0.0,1.0,1.0,0.0003337860107421,RobustIDENT,0.0544263828490435,1.0,0.8980331818264427,9.130479034208008e-05,0.1512055397033691
transport_00697,transport,75,185,0.2010149445454294,0.4938689442703401,1.5270568940393094,0.0261104244952669,0.0157498946114946,0.0498557962704954,1.6439583662832575,0.0140424251861099,0.1031693567298877,0.051223706915012,9.125553239745663,0.2463416975995236,0.0,1.0,1.0,0.0002214908599853,1.0,0.0544009105877551,8.218717983299616e-06,0.0025289058685302,0.0,1.0,1.0,0.0003442764282226,RobustIDENT,0.0544009105877551,1.0,0.898032799948347,9.116396370822593e-05,0.1447854042053222
transport_00698,transport,75,190,0.197446728462514,0.485543986240351,1.5076394015974937,0.0255118572892629,0.0153446513419525,0.0485824007388918,1.637578730640761,0.0140689680376884,0.102142837836295,0.0502006382275024,9.165802776473216,0.2425411480809673,0.0,1.0,1.0,0.0002205371856689,1.0,0.0543746878324594,8.087196927463039e-06,0.0025086402893066,0.0,1.0,1.0,0.0003385543823242,RobustIDENT,0.0543746878324594,0.6666666666666666,1.000823506061472,0.4984689416993564,0.131314992904663
transport_00699,transport,75,195,0.1939393541236408,0.4773639166630077,1.488785061657311,0.0249293473821072,0.0149591082597146,0.0473471150316595,1.6312104420882254,0.0140877751456078,0.1011186629736813,0.0492043887429458,9.204932682920964,0.2387901183772481,0.0,1.0,1.0,0.0002298355102539,1.0,0.0543477740997874,7.96329404847957e-06,0.0025312900543212,0.0,1.0,1.0,0.0003168582916259,RobustIDENT,0.0543477740997874,1.0,0.8980317720531847,9.662042483507266e-05,0.1318843364715576
transport_00700,transport,75,200,0.1904930254224954,0.4693236538656862,1.4704499544563454,0.0243624408698566,0.0145916614395909,0.0461474917650778,1.624854902539092,0.0140998793328959,0.1000989594691532,0.0482344360735953,9.242805458030697,0.2350901610161926,0.0,1.0,1.0,0.0003812313079833,1.0,0.0543202408476214,7.846514404699927e-06,0.0027971267700195,0.0,1.0,1.0,0.0003366470336914,RobustIDENT,0.0543202408476214,0.6666666666666666,1.0008124582104447,0.4986050789110554,0.1378347873687744
transport_00701,transport,75,205,0.1871079406395134,0.4614186829731905,1.452596052218444,0.0238107279770052,0.0142408848522964,0.0449813187343633,1.6185141823787976,0.0141061963853909,0.0990856542518471,0.0472902614990501,9.279000314295958,0.2314426099865415,0.0,1.0,1.0,0.0002307891845703,1.0,0.054292171155762,7.736381339829682e-06,0.002739667892456,0.0,1.0,1.0,0.0003712177276611,RobustIDENT,0.054292171155762,0.6666666666666666,1.0008187627532568,0.5040895070672032,0.1420295238494873
transport_00702,transport,75,210,0.1837842918933336,0.4536449690351,1.4351902055958334,0.0232738380823243,0.0139055064691949,0.0438465980057672,1.6121906449143284,0.0141075364350635,0.0980804791916114,0.0463713499760485,9.313552747038589,0.2278486005289258,0.0,1.0,1.0,0.000403881072998,1.0,0.0542636595305542,7.632435682016727e-06,0.0035262107849121,0.0,1.0,1.0,0.0004336833953857,RobustIDENT,0.0542636595305542,0.6666666666666666,1.0008166827341836,0.5047873215027515,0.1339507102966308
transport_00703,transport,75,215,0.1805222649498851,0.4459988841350598,1.4182033077017009,0.0227514354103457,0.0135843876372053,0.0427415265436381,1.6058867969493542,0.0141046143507508,0.0970849794115664,0.0454771902419874,9.346858763943098,0.2243090870108575,0.0,1.0,1.0,0.0002608299255371,1.0,0.0542348118151207,7.534235262887644e-06,0.0025415420532226,0.0,1.0,1.0,0.0003371238708496,RobustIDENT,0.0542348118151207,1.0,0.8980290720763265,0.0001198713756148,0.136721134185791
transport_00704,transport,80,0,0.4160212760337846,1.4804128520307,7.828431315307303,0.084251579337008,0.1276298563175427,0.2339355788420705,1.9133601067119008,0.0388506310407602,0.3140020348627108,0.1321768369047438,9.359704651103092,0.5920015269598233,0.0,1.0,1.0,0.0002276897430419,1.0,0.0641300602512205,9.06823199368811e-05,0.0026543140411376,0.0,1.0,1.0,0.0003368854522705,RobustIDENT,0.0641300602512205,0.6666666666666666,1.0007183862329716,0.6291903693031082,0.1460232734680175
transport_00705,transport,80,5,0.4069075472192746,1.391191063699676,7.196244591723602,0.0794168414840262,0.1170207553958283,0.2195056500525705,1.905549402868672,0.0352212113527276,0.2950885501500092,0.1301212670180425,8.99982087669632,0.5814744031329994,0.0,1.0,1.0,0.0002248287200927,1.0,0.0637271439521809,7.673821059604423e-05,0.0025155544281005,0.0,1.0,1.0,0.0003328323364257,RobustIDENT,0.0637271439521809,0.6666666666666666,1.000568195564017,0.6545225346406747,0.1668746471405029
transport_00706,transport,80,10,0.3986898132076247,1.3110674609019148,6.620340364531192,0.0750815193138557,0.1073636083021413,0.2062292729871184,1.8984626982223265,0.0317889219629214,0.2770451123825477,0.1281334897610091,8.672107144791806,0.5715301463384507,0.0,1.0,1.0,0.0002186298370361,1.0,0.0633290254729928,6.478676265991025e-05,0.0025324821472167,0.0,1.0,1.0,0.0003011226654052,RobustIDENT,0.0633290254729928,1.0,0.8979009587784466,0.0016291229605992,0.1439089775085449
transport_00707,transport,80,15,0.3912191094502686,1.2391417181055202,6.096073628414857,0.0711936291528935,0.0985766315877514,0.1940106400943719,1.8917888134252991,0.0285483776649236,0.2598512704000326,0.126202506654065,8.375760964045588,0.5621271419721344,0.0,1.0,1.0,0.0002272129058837,1.0,0.0629334945205514,5.457213437041144e-05,0.0024988651275634,0.0,1.0,1.0,0.0002985000610351,RobustIDENT,0.0629334945205514,0.6666666666666666,1.0005001618750726,0.6682720162090643,0.1297943592071533
transport_00708,transport,80,20,0.3843681016778656,1.1745817893557688,5.619184169714496,0.0677051806005422,0.090584927014034,0.1827612280609958,1.8853840302506044,0.0254936653133638,0.2434852739411263,0.1243195012213102,8.109159307130064,0.5532266994011166,0.0,1.0,1.0,0.0002112388610839,1.0,0.0625380260120788,4.586847547305332e-05,0.0025477409362792,0.0,1.0,1.0,0.0003197193145751,RobustIDENT,0.0625380260120788,0.6666666666666666,1.000473740302498,0.6762640351869612,0.1409230232238769
transport_00709,transport,80,25,0.3780287731298566,1.116620319272836,5.185762084663566,0.0645720337312673,0.0833198940460458,0.1723993343714536,1.8791599850046812,0.0226184578246644,0.2279242834952151,0.1224774669303572,7.870991459257246,0.5447928910584965,0.0,1.0,1.0,0.0002112388610839,1.0,0.0621406646953854,3.8475755066071496e-05,0.0025086402893066,0.0,1.0,1.0,0.0003232955932617,RobustIDENT,0.0621406646953854,0.0,11.498348845675132,0.6735643426841081,0.1363286972045898
transport_00710,transport,80,30,0.3721101452856749,1.064551611620992,4.792215902707285,0.0617537713671788,0.0767186889051187,0.162849633265244,1.8730578681060668,0.0199161156232272,0.2131446149313741,0.1206708906809743,7.65992829888816,0.5367923943815998,0.0,1.0,1.0,0.0002117156982421,1.0,0.0617404690219824,3.2216816687259565e-05,0.0023970603942871,0.0,1.0,1.0,0.000345230102539,RobustIDENT,0.0617404690219824,1.0,0.8979367945323294,0.0014216553975895,0.1412463188171386
transport_00711,transport,80,35,0.3665361039769305,1.017728961720104,4.4352431339859315,0.0592135734057357,0.0707237267616083,0.1540427515684894,1.867036938945123,0.0173797764667432,0.1991220207354994,0.1188954851670843,7.473658259268924,0.5291943374818829,0.0,1.0,1.0,0.0002107620239257,1.0,0.0613376407791195,2.693509101885395e-05,0.00254487991333,0.0,1.0,1.0,0.0003376007080078,RobustIDENT,0.0613376407791195,0.0,12.08609321521194,0.6567111234681783,0.1381876468658447
transport_00712,transport,80,40,0.3612433791902292,0.9755621708041664,4.111803104789555,0.0569180828595731,0.0652822240558604,0.145914864639185,1.8610684301663176,0.0150024345622575,0.185832021568524,0.1171479637487829,7.310042545896262,0.521970149256778,0.0,1.0,1.0,0.0002558231353759,1.0,0.0609334399487888,2.2492658286146186e-05,0.0026025772094726,0.0,1.0,1.0,0.0003705024719238,RobustIDENT,0.0609334399487888,0.0,13.328549168463349,0.6007484298312892,0.1470069885253906
transport_00713,transport,80,45,0.356179706587031,0.9375150881534828,3.8190919906084466,0.0548372566817055,0.0603457783219905,0.1384073124638452,1.8551320124984192,0.0127770098745906,0.1732503224258679,0.1154258519584645,7.167949410315921,0.5151446721330126,0.0,1.0,1.0,0.0002908706665039,1.0,0.0605299654651958,1.8768506304950785e-05,0.0025734901428222,0.0,1.0,1.0,0.0003378391265869,RobustIDENT,0.0605299654651958,1.0,0.897943782726601,0.0010765695890927,0.1361551284790039
transport_00714,transport,80,50,0.3513021826764911,0.9031030660635124,3.554520000550069,0.052944198065778,0.055869983246329,0.1314747686396056,1.849213642483535,0.0106964085491597,0.161353388362542,0.1137273303390389,7.045951567965111,0.5090252817836334,0.0,1.0,1.0,0.0002319812774658,1.0,0.0601298692045421,1.5656913225481097e-05,0.0024995803833007,0.0,1.0,1.0,0.0003206729888916,RobustIDENT,0.0601298692045421,0.0,14.149936462948896,0.5908751345991384,0.1300888061523437
transport_00715,transport,80,55,0.3465758137020562,0.8718902574103831,3.3156907051839672,0.0512149702229876,0.0518140770074837,0.1252304364799561,1.8433042657631704,0.0087535754776409,0.1501193428185599,0.1120511039122799,6.941412738292785,0.503164551362681,0.0,1.0,1.0,0.0002110004425048,1.0,0.0597360580922047,1.3065925676137031e-05,0.0025296211242675,0.0,1.0,1.0,0.0003516674041748,RobustIDENT,0.0597360580922047,0.0,28.063329282107407,0.5812417046566557,0.122988224029541
transport_00716,transport,80,60,0.3419722501683038,0.8434867294403897,3.100382526953718,0.0496283942760996,0.0481406222015913,0.1194329424377305,1.8373991843308917,0.0069415404142045,0.139529556430991,0.1103962941627164,6.8529538963374295,0.4975458014322103,0.0,1.0,1.0,0.0002100467681884,1.0,0.0593514251849998,1.0915922708411411e-05,0.0025227069854736,0.0,1.0,1.0,0.0003185272216796,RobustIDENT,0.0593514251849998,0.0,29.9492951774529,0.5763441655272434,0.1193869113922119
transport_00717,transport,80,65,0.3374686938544366,0.8175454052141369,2.906532422342527,0.0481658356883835,0.0448152158367738,0.114044804003488,1.8314981734125415,0.0052534604489094,0.1295718008922107,0.1087623499738864,6.778967349323578,0.4921535475126551,0.0,1.0,1.0,0.0002110004425048,1.0,0.0589786352886868,9.138264863299058e-06,0.0025475025177001,0.0,1.0,1.0,0.000352144241333,RobustIDENT,0.0589786352886868,0.0,15.452357371570365,0.5727807635335779,0.1135365962982177
transport_00718,transport,80,70,0.3330469614177598,0.7937588725083705,2.7322217729529017,0.0468109845461585,0.041806227968338,0.1090315158485899,1.8256068710909417,0.003682667880564,0.1202471606872868,0.1071489744567878,6.7177374234726255,0.4869734309963176,0.0,1.0,1.0,0.0002293586730957,1.0,0.0586199760511795,7.674031411581718e-06,0.0026428699493408,0.0,1.0,1.0,0.0003528594970703,RobustIDENT,0.0586199760511795,1.0,0.897978513658394,0.0008046460222076,0.1289823055267334
transport_00719,transport,80,75,0.3286926876359393,0.7718561176405687,2.5756644658894503,0.045549635153027,0.0390845675295849,0.1043613484088268,1.8197410052378191,0.0022227724983306,0.1115866383323435,0.1055560650598583,6.667947323557181,0.4818780440190342,0.0,1.0,1.0,0.0002098083496093,1.0,0.0582772735941598,6.472849852123775e-06,0.0025529861450195,0.0,1.0,1.0,0.0003743171691894,RobustIDENT,0.0582772735941598,0.0,15.31829392037894,0.2723332294326072,0.1190700531005859
transport_00720,transport,80,80,0.3243946514336542,0.7515992491623712,2.4351970836005594,0.0443694699599783,0.0366234737912825,0.100005156138988,1.813938727660554,0.0008684414887986,0.1037014216920669,0.1039836647453555,6.627251763276088,0.4767115186747173,0.0,1.0,1.0,0.0002298355102539,1.0,0.0579518637919399,5.491821177381266e-06,0.0026619434356689,0.0,1.0,1.0,0.0003523826599121,RobustIDENT,0.0579518637919399,0.0,16.476467838017086,0.5453265951342209,0.1199681758880615
transport_00721,transport,80,85,0.3201442086693297,0.7327802754357642,2.3092710458638877,0.0432598520564903,0.0343983316696858,0.0959361954597615,1.8083413637889516,0.0003977410704153,0.0974814483645662,0.1024319223610148,6.593589222648709,0.4714844740757641,0.0,1.0,1.0,0.0002276897430419,1.0,0.0576446063401856,4.694542847798917e-06,0.0025906562805175,0.0,1.0,1.0,0.0003507137298583,RobustIDENT,0.0576446063401856,0.0,16.82708191098713,0.5365016466959417,0.127432107925415
transport_00722,transport,80,90,0.3159348169115221,0.715217993127269,2.1964464628701914,0.0422116294729884,0.0323865088283273,0.0921299523347796,1.8034423278768368,0.0015565547000628,0.0944011392781232,0.1009010606323314,6.56368108465028,0.4664058530187109,0.0,1.0,1.0,0.000232458114624,1.0,0.0573418951792477,4.073444928043444e-06,0.0026564598083496,0.0,1.0,1.0,0.0003376007080078,RobustIDENT,0.0573418951792477,0.0,17.40287618305193,0.5412488109249199,0.127500295639038
transport_00723,transport,80,95,0.3117616388933804,0.698755033050669,2.0953873824339215,0.0412169535437737,0.0305672122268973,0.0885639793463566,1.7990503929472168,0.0026302856485577,0.0927045041667414,0.0993913504545059,6.534891636082251,0.461368927434348,0.0,1.0,1.0,0.0002355575561523,1.0,0.0570699162999926,3.54840513771191e-06,0.0026071071624755,0.0,1.0,1.0,0.0003511905670166,RobustIDENT,0.0570699162999926,0.0,17.762079706280904,0.5224522770303801,0.126089334487915
transport_00724,transport,80,100,0.3076212128496067,0.6832550976630886,2.004858060454054,0.0402691126543014,0.0289213615142115,0.0852177420809174,1.7949363849268354,0.0036214669230529,0.0917964508746477,0.0979030903789301,6.507020172897204,0.4562752603798616,0.0,1.0,1.0,0.0002274513244628,1.0,0.0568199088844722,3.131208734242494e-06,0.0025572776794433,0.0,1.0,1.0,0.0003526210784912,RobustIDENT,0.0568199088844722,0.0,4.028707877940096,0.2274661883507896,0.131753921508789
transport_00725,transport,80,105,0.3035111794188698,0.668600412477252,1.9237198628143544,0.0393623819066314,0.0274314764943742,0.0820724745891898,1.790904760587106,0.0045354749533395,0.0912796843366628,0.0964365903719112,6.480140049012425,0.4511351179426527,0.0,1.0,1.0,0.0002360343933105,1.0,0.0565908124933606,2.8029769996035205e-06,0.0026593208312988,0.0,1.0,1.0,0.0003550052642822,RobustIDENT,0.0565908124933606,1.0,0.8980177859865722,0.0004353538060802,0.1308093070983886
transport_00726,transport,80,110,0.2994300561793947,0.6546894027620761,1.8509284238260455,0.0384918886065703,0.0260815758583969,0.0791110436490494,1.787041332828965,0.005377559484739,0.0912435874729902,0.0949921590775857,6.454243807403911,0.4459580446012492,0.0,1.0,1.0,0.0003342628479003,1.0,0.0563814593086334,2.547950593068745e-06,0.0027186870574951,0.0,1.0,1.0,0.0004057884216308,RobustIDENT,0.0563814593086334,0.0,18.865341560805575,0.4833426753522321,0.1349279880523681
transport_00727,transport,80,115,0.2953770521467688,0.6414345977537342,1.7855307386718289,0.0376534930056559,0.0248570844916494,0.0763178215304527,1.7831427014718173,0.0061527042015476,0.0913406684961998,0.0935700939467563,6.429200423939593,0.4407529093468207,0.0,1.0,1.0,0.0003788471221923,1.0,0.0561906141865006,2.353028235654001e-06,0.0029578208923339,0.0,1.0,1.0,0.0004026889801025,RobustIDENT,0.0561906141865006,0.0,19.24315054852376,0.4660607430336019,0.1466996669769287
transport_00728,transport,80,120,0.2913519156890261,0.6287607574058995,1.7266619462109272,0.0368436834058567,0.0237447469398583,0.0736785669401385,1.779150656394897,0.0068656110874162,0.0914470093782469,0.0921706737022829,6.404962393341396,0.435527948658292,0.0,1.0,1.0,0.0002980232238769,1.0,0.0560170494887529,2.2073205584418584e-06,0.0027012825012207,0.0,1.0,1.0,0.0003249645233154,RobustIDENT,0.0560170494887529,0.0,19.650400642912473,0.4594773531016154,0.130892276763916
transport_00729,transport,80,125,0.2873548103043288,0.6166032114282735,1.673541651020925,0.036059484532258,0.0227325450181696,0.0711803138085165,1.7750797896934227,0.0075207046822773,0.091570870763651,0.0907941527028454,6.381635747104235,0.4302908065640327,0.0,1.0,1.0,0.0002124309539794,1.0,0.0558595608260124,2.101824444787829e-06,0.0026273727416992,0.0,1.0,1.0,0.0003585815429687,RobustIDENT,0.0558595608260124,0.0,25.659586693156612,0.2718693477677423,0.1357574462890625
transport_00730,transport,80,130,0.2833862135675193,0.6049063967974436,1.6254697259458375,0.0352983779743563,0.0218096180348585,0.0688112675709368,1.770978646305923,0.0081221413938197,0.0917754164260275,0.0894407568431121,6.35911504489128,0.4250485720051115,0.0,1.0,1.0,0.000227928161621,1.0,0.0557170074427404,2.029109170260709e-06,0.0036213397979736,0.0,1.0,1.0,0.0003323554992675,RobustIDENT,0.0557170074427404,0.0,19.896613642360823,0.5064652760056544,0.1519854068756103
