window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2
ks_00580,ks,60,200,0.9018974141234686,0.817357988112426,0.9256126605498994,13.746019244177715,423.7890985631456,83.40607933858014,4.33354895503523,0.29227170222044135,2.6861916432043653,1.1326573496667114,0.5620551607426497,5.455556257460316,0.0,1.0,1.0,0.000247955322265625,1.0,5.648205810647592,157.7372885891229,0.0026590824127197266,0.0,1.0,1.0,0.00037860870361328125,PySINDy,1.0
ks_00581,ks,60,205,0.9058884514366722,0.8207834496050925,0.9329413670412356,13.88814979033102,397.4638633938091,83.40607933858014,4.335838850490096,0.3847864411068676,2.692727751174044,1.1416750429700424,0.556945791978136,5.455556257460316,0.0,1.0,1.0,0.0002536773681640625,1.0,5.207773426174459,158.3343804617238,0.0026700496673583984,0.0,1.0,1.0,0.00038242340087890625,PySINDy,1.0
ks_00582,ks,60,210,0.926500137418819,0.843389671751067,0.9604436407760151,13.696465474390985,355.0379715226279,72.08046263653341,4.357739437478697,1.0003572939286125,2.824698984758924,1.1523327575496198,0.5636507826929725,5.455556257460316,0.0,1.0,1.0,0.00023603439331054688,1.0,4.427184984839452,155.8293703081293,0.002638578414916992,0.0,1.0,1.0,0.00038361549377441406,PySINDy,1.0
ks_00583,ks,60,215,0.954696557630689,0.8756813695684721,0.9958759388555404,13.117964684407942,345.50567671291793,72.08046263653341,4.361340849070737,0.7095511031581332,2.7970108370041284,1.1699038780760382,0.5779354420058681,5.455556257460316,0.0,1.0,1.0,0.0002391338348388672,1.0,4.000115595748353,145.94403098178861,0.0026259422302246094,0.0,1.0,1.0,0.0003867149353027344,PySINDy,1.0
ks_00584,ks,60,220,0.9792701282379147,0.8993208499408494,1.0188899111103378,12.835288975836399,325.96238476829706,72.08046263653341,4.356980224979377,0.45763236451027073,2.7933546257681274,1.1827031611964829,0.5918859509386294,5.455556257460316,0.0,1.0,1.0,0.0002579689025878906,1.0,4.05266403240706,142.28206674414378,0.002628326416015625,0.0,1.0,1.0,0.00037217140197753906,PySINDy,1.0
ks_00585,ks,65,0,0.21499994621946422,0.27654772556846774,0.28603919842208936,3.276264267534332,71.11507759661579,27.298033909494357,3.7966278879232878,0.47253356421610776,1.924830155139199,0.39130785352941133,0.2947863308539518,2.3636992378902897,0.0,1.0,1.0,0.0002334117889404297,1.0,7.054163506980903,9.006125048048919,0.002702951431274414,0.0,1.0,1.0,0.000400543212890625,PySINDy,1.0
ks_00586,ks,65,5,0.23095787892199188,0.29034075973185014,0.29724738265884054,3.632686987005287,75.2504630022526,27.298033909494357,3.8193747817029804,0.42492404456733684,1.8811122711263122,0.4116973822529808,0.30775910554572933,3.156420222863918,0.0,1.0,1.0,0.00023627281188964844,1.0,5.962041247960921,11.442576210232758,0.002620697021484375,0.0,1.0,1.0,0.00036334991455078125,PySINDy,1.0
ks_00587,ks,65,10,0.26685296495414623,0.31623329514128995,0.3197548067543085,3.9851534307831327,78.4395549140974,27.298033909494357,3.8754811961713553,0.4006943937514075,1.9385644729117215,0.45152999785933434,0.32025744499416975,4.1008221373929,0.0,1.0,1.0,0.00023293495178222656,1.0,3.551185977709338,14.018715641245567,0.0026383399963378906,0.0,1.0,1.0,0.00035858154296875,PySINDy,1.0
ks_00588,ks,65,15,0.3232909491334109,0.3618246317892567,0.3675100441696997,3.892336105685875,78.87036156135893,26.917957448149888,3.9153012743203233,0.3643309521838998,1.9699944309200785,0.5080162051179095,0.33288209538497965,4.599625256760038,0.0,1.0,1.0,0.0002307891845703125,1.0,2.524794434513347,13.649450612299281,0.002655029296875,0.0,1.0,1.0,0.0003592967987060547,PySINDy,1.0
ks_00589,ks,65,20,0.38244035556381456,0.40556606330382683,0.4144467935826743,4.455082400082793,91.2756455974516,28.685400419988348,3.9759649626860325,0.4670331353615102,2.1290214606953066,0.5724627791450801,0.34031324829616794,4.870412812601336,0.0,1.0,1.0,0.0002307891845703125,1.0,1.2268362579597543,19.804227616582214,0.0026679039001464844,0.0,1.0,1.0,0.00037932395935058594,PySINDy,1.0
ks_00590,ks,65,25,0.4465314531193327,0.4523644992723021,0.4641283641695917,6.8387489526250915,168.50914834967259,66.81571972035316,4.053258704016528,0.15390645452394788,2.242991833240663,0.6626223669349229,0.34035627222694337,5.023988643055237,0.0,1.0,1.0,0.0002498626708984375,1.0,1.1148618119184603,44.82841771834974,0.002757549285888672,0.0,1.0,1.0,0.00038743019104003906,PySINDy,1.0
ks_00591,ks,65,30,0.545319864955853,0.5352327287076362,0.5664972978656031,9.396513919833886,247.75796780557147,76.8336799722739,4.157210227802887,0.5032051978171315,2.494705492665509,0.7717529926651157,0.35353460439947715,5.705412138258506,0.0,1.0,1.0,0.00024127960205078125,1.0,2.0308165485392777,82.45102260685647,0.002614736557006836,0.0,1.0,1.0,0.0003867149353027344,PySINDy,1.0
ks_00592,ks,65,35,0.6399676411766515,0.6298463947144537,0.6791124809374424,10.12845907473592,285.90207412896416,76.8336799722739,4.179166724574586,0.2204220420753828,2.5226274319229036,0.8668066696271911,0.38378581015373187,5.705412138258506,0.0,1.0,1.0,0.0002410411834716797,1.0,2.4621168168310588,96.64847857397336,0.0027074813842773438,0.0,1.0,1.0,0.000370025634765625,PySINDy,1.0
ks_00593,ks,65,40,0.6978574085657173,0.6879559135500553,0.7484420088029378,11.288893177645551,306.5250383641753,76.8336799722739,4.170566951108931,0.07868456133108576,2.4941787162391575,0.929183183222755,0.41089429387762716,5.705412138258506,0.0,1.0,1.0,0.00023174285888671875,1.0,4.280686081275589,115.73096995810074,0.004207611083984375,0.0,1.0,1.0,0.0006546974182128906,PySINDy,1.0
ks_00594,ks,65,45,0.7390894655728207,0.7219036962100022,0.789732608375163,12.773684038299994,355.80925648543956,86.64288439332952,4.208539858603747,0.27320069789346946,2.5683662074663065,0.991253834250816,0.4190156463188984,5.887854178746231,0.0,1.0,1.0,0.0004055500030517578,1.0,5.318195209806979,143.47164552900256,0.004812479019165039,0.0,1.0,1.0,0.0005829334259033203,PySINDy,1.0
ks_00595,ks,65,50,0.7845719017979587,0.7659778309264064,0.8468743185140715,12.947437782788667,369.5859097906612,86.64288439332952,4.204604474786895,0.5362200836180808,2.5708501962846393,1.0453258554376952,0.4357218218999927,5.887854178746231,0.0,1.0,1.0,0.0003802776336669922,1.0,5.421229103568256,148.3661347145261,0.005054473876953125,0.0,1.0,1.0,0.0005559921264648438,PySINDy,1.0
ks_00596,ks,65,55,0.822631059446841,0.7987406655780013,0.8859797574531619,13.049040837170121,373.1864321990899,86.64288439332952,4.2465700423767725,0.6580823701361439,2.6382345899208297,1.0907379801740358,0.45038227617800186,5.887854178746231,0.0,1.0,1.0,0.0003418922424316406,1.0,5.67641573998592,150.16690433170362,0.005049705505371094,0.0,1.0,1.0,0.0006129741668701172,PySINDy,1.0
ks_00597,ks,65,60,0.8563048316149657,0.8266076561376938,0.9191340420465061,13.546029138214998,379.32201660815576,86.64288439332952,4.300535798349903,0.6733993742101976,2.7000955010157184,1.1355978127707205,0.46144094750201475,5.887854178746231,0.0,1.0,1.0,0.00043392181396484375,1.0,6.314993664653851,158.68937604330605,0.005100250244140625,0.0,1.0,1.0,0.0003986358642578125,PySINDy,1.0
ks_00598,ks,65,65,0.8909637899784368,0.8561755180714132,0.9535430607887508,14.249928977145553,392.04471187165103,86.64288439332952,4.345293619450657,0.6198352447098632,2.736321748977532,1.1829056059140015,0.47158667740818316,5.887854178746231,0.0,1.0,1.0,0.0003821849822998047,1.0,6.510035871694603,174.57023569333134,0.003035306930541992,0.0,1.0,1.0,0.00039005279541015625,PySINDy,1.0
ks_00599,ks,65,70,0.9307502753724175,0.8953103643016511,0.9982027516367287,14.5426791930267,402.1348722935616,86.64288439332952,4.353350160239796,0.43796534371868157,2.722501798309291,1.2262788540385525,0.4903278204714399,5.887854178746231,0.0,1.0,1.0,0.00024175643920898438,1.0,6.033786207523708,183.52961913437207,0.002706766128540039,0.0,1.0,1.0,0.00036787986755371094,PySINDy,1.0
ks_00600,ks,65,75,0.9651613508053742,0.9293318689717902,1.0362340170482862,14.775821145991133,404.7309030638034,86.64288439332952,4.334767021021919,0.12562620993853363,2.6613003133073145,1.2597354978435864,0.5101925804758525,5.887854178746231,0.0,1.0,1.0,0.0002357959747314453,1.0,6.01503711647116,188.77390949694382,0.0026886463165283203,0.0,1.0,1.0,0.0003275871276855469,PySINDy,1.0
ks_00601,ks,65,80,0.9963787016574078,0.9579758044613257,1.0680112703006102,15.104209843680762,408.02821763721164,86.64288439332952,4.353941545563627,0.039670283374928436,2.68834376012037,1.293379052770947,0.5257573754546032,5.887854178746231,0.0,1.0,1.0,0.00021457672119140625,1.0,6.355932220473093,194.7024119136274,0.002599000930786133,0.0,1.0,1.0,0.00035881996154785156,PySINDy,1.0
ks_00602,ks,65,85,1.0278163062474932,0.9886521145536401,1.1026982225706445,15.426047796533076,412.5042494460773,86.64288439332952,4.354250012970964,0.04681637217874496,2.681728790881737,1.331129455380828,0.540209774177722,5.887854178746231,0.0,1.0,1.0,0.0002307891845703125,1.0,6.4701109857320604,202.19317995588574,0.0026226043701171875,0.0,1.0,1.0,0.00035881996154785156,PySINDy,1.0
ks_00603,ks,65,90,1.0512010647402443,1.0147559771753063,1.133439481374893,15.713032609106742,420.0908172857105,86.64288439332952,4.340325550686718,0.12231976524110519,2.650523716478637,1.3603339563182728,0.5527171931131081,5.887854178746231,0.0,1.0,1.0,0.00022935867309570312,1.0,6.616410646111329,209.96538849255026,0.0026650428771972656,0.0,1.0,1.0,0.00037932395935058594,PySINDy,1.0
ks_00604,ks,65,95,1.0607140549044998,1.024800844648683,1.1452292391061598,16.35746501956367,435.69855932649466,86.64288439332952,4.358848432940361,0.285453857844277,2.6800688195104487,1.3779235769256841,0.5568682036322664,5.887854178746231,0.0,1.0,1.0,0.0002498626708984375,1.0,7.037288573008759,227.53146281362575,0.0026254653930664062,0.0,1.0,1.0,0.00038242340087890625,PySINDy,1.0
ks_00605,ks,65,100,1.067633004049923,1.0334309771279728,1.1557057773793868,17.019179610814454,462.5075925102214,86.64288439332952,4.388916275583792,0.3440546523192936,2.72693258300429,1.390932297924206,0.5614243390895106,5.887854178746231,0.0,1.0,1.0,0.0002474784851074219,1.0,7.331447472713438,245.98699262091412,0.0025610923767089844,0.0,1.0,1.0,0.0003910064697265625,PySINDy,1.0
ks_00606,ks,65,105,1.0713863826148013,1.0352196506619176,1.1591147367344183,17.729652291652272,474.7717659732141,86.64288439332952,4.392836487788703,0.49134531924408936,2.7630888003865812,1.39547587890934,0.5623001661619275,5.887854178746231,0.0,1.0,1.0,0.0002658367156982422,1.0,7.512864377864329,265.133649416012,0.002625703811645508,0.0,1.0,1.0,0.0003859996795654297,PySINDy,1.0
ks_00607,ks,65,110,1.066378540679864,1.0273157306819405,1.147797785747742,17.627387610325822,476.3015786353506,86.64288439332952,4.393320300237533,0.13825857423743101,2.7588726309021503,1.386872884576529,0.5638427128052248,5.800869511618268,0.0,1.0,1.0,0.0002300739288330078,1.0,6.938900974007235,264.38488373136244,0.002649068832397461,0.0,1.0,1.0,0.00037550926208496094,PySINDy,1.0
ks_00608,ks,65,115,1.0559127277724738,1.0100607243654838,1.1225313302476185,18.019343707702696,482.8451086900745,86.64288439332952,4.39091007797715,0.1117906872684318,2.802214574235533,1.3715416162653158,0.561572332688223,5.791226639990178,0.0,1.0,1.0,0.00024199485778808594,1.0,6.947512878092932,270.13651014576055,0.0026247501373291016,0.0,1.0,1.0,0.0003485679626464844,PySINDy,1.0
ks_00609,ks,65,120,1.0524367738408966,1.0045345284363278,1.109505383349589,17.963094043004073,478.9478909863999,90.91694232401028,4.352795381022494,0.12194955877178669,2.7505448210239,1.3620280638528615,0.5630540498130208,5.791226639990178,0.0,1.0,1.0,0.00022172927856445312,1.0,6.231008262549223,266.33185052873176,0.002620697021484375,0.0,1.0,1.0,0.00037670135498046875,PySINDy,1.0
ks_00610,ks,65,125,1.0461539767275931,1.0008084770262469,1.1005774636683403,17.8987345988164,472.18223770328893,83.25611774947899,4.351115721566754,0.053083761040115744,2.7704089015058933,1.3445993999593617,0.5718716218753955,5.753468726538693,0.0,1.0,1.0,0.0002319812774658203,1.0,6.458692370945186,258.02451469441536,0.0027887821197509766,0.0,1.0,1.0,0.00035452842712402344,PySINDy,1.0
ks_00611,ks,65,130,1.031187428607614,0.9839813284030441,1.0736552312576877,18.86789699676269,554.198008095081,108.74375132985976,4.333843261616231,0.16637835224708494,2.7562037368516594,1.334570124210169,0.5694542275405449,5.607322827203969,0.0,1.0,1.0,0.00023126602172851562,1.0,7.523115365615569,273.7726387623473,0.0025839805603027344,0.0,1.0,1.0,0.0003592967987060547,PySINDy,1.0
ks_00612,ks,65,135,1.0132052345652336,0.9688946219908944,1.0527241046169928,19.465488824759007,598.6718785387178,99.11957033181756,4.313215389167699,0.15921444278961153,2.6931631802582556,1.3313179894607665,0.5614562028120177,6.026053238850761,0.0,1.0,1.0,0.0002319812774658203,1.0,7.45612666742539,285.0579255082877,0.002643108367919922,0.0,1.0,1.0,0.000339508056640625,PySINDy,1.0
ks_00613,ks,65,140,1.0016979341942955,0.9577582642092887,1.0379482545080265,19.548522477082237,605.205954207782,99.11957033181756,4.311104856399752,0.14390400003818177,2.69913334183553,1.324724284205493,0.5556016060879232,6.026053238850761,0.0,1.0,1.0,0.00021195411682128906,1.0,6.809634238978047,283.10767246350053,0.0025911331176757812,0.0,1.0,1.0,0.00032711029052734375,PySINDy,1.0
ks_00614,ks,65,145,0.9917352861741189,0.9523749041821923,1.0322397179003666,19.202550596214376,599.6553648248112,99.11957033181756,4.284939013375925,0.4203195567616284,2.68479490086397,1.3068032254619022,0.5592965505442373,5.982717123516867,0.0,1.0,1.0,0.00023055076599121094,1.0,6.435114665410583,265.57937224185287,0.002671480178833008,0.0,1.0,1.0,0.00038886070251464844,PySINDy,1.0
ks_00615,ks,65,150,0.9726324981264787,0.9334444394259728,1.0085509977287659,19.07674216116314,596.5907510068847,99.11957033181756,4.279637086648744,0.36806864372671994,2.68367779289989,1.2860157075429663,0.557782348277708,5.9817764234016755,0.0,1.0,1.0,0.00021195411682128906,1.0,6.728310056618751,248.92238063666917,0.002552509307861328,0.0,1.0,1.0,0.0003249645233154297,PySINDy,1.0
ks_00616,ks,65,155,0.9603294196629346,0.9210422598439462,0.9932294540338306,18.900912802567422,595.6090180763798,99.11957033181756,4.24198428835029,0.15395694043990946,2.613282158181731,1.274399638254871,0.5567438027594644,5.9817764234016755,0.0,1.0,1.0,0.00023055076599121094,1.0,6.733732903819775,232.26435985221883,0.0026404857635498047,0.0,1.0,1.0,0.0003581047058105469,PySINDy,1.0
ks_00617,ks,65,160,0.948747213342296,0.9119041903224129,0.9829094385787621,18.619733849324245,592.6072570356042,99.11957033181756,4.191836703050216,0.08575054113281122,2.553601721066351,1.2586554329180422,0.5590377954187749,5.9817764234016755,0.0,1.0,1.0,0.00022983551025390625,1.0,6.617637194304523,215.11964132219774,0.0027778148651123047,0.0,1.0,1.0,0.0003943443298339844,PySINDy,1.0
ks_00618,ks,65,165,0.9316493271343349,0.896113138364292,0.9645985317810397,18.287116405004813,588.3655410314026,99.11957033181756,4.144811337039948,0.14811511178185238,2.528412601967783,1.2348595139997651,0.5603510240937148,5.9817764234016755,0.0,1.0,1.0,0.00023317337036132812,1.0,6.644797948058033,199.1057872720881,0.002645254135131836,0.0,1.0,1.0,0.00034332275390625,PySINDy,1.0
ks_00619,ks,65,170,0.9162628659169311,0.8791664458979586,0.9448348497578862,17.96847352703712,580.0333238900932,99.11957033181756,4.124223427813141,0.29062140212692256,2.5273947480259644,1.2155257452839963,0.559114466798678,5.942065640836037,0.0,1.0,1.0,0.00023365020751953125,1.0,6.673152820288072,191.4130808030339,0.0025768280029296875,0.0,1.0,1.0,0.0003800392150878906,PySINDy,1.0
ks_00620,ks,65,175,0.9082491915366353,0.8714992900144599,0.9379117243656373,17.4890789358551,562.6423083954713,99.11957033181756,4.129216401569283,0.49588633855257447,2.5269505059804307,1.2053466846959213,0.5614656026901511,5.836431783269678,0.0,1.0,1.0,0.0004830360412597656,1.0,6.6365720559765595,188.02640700171213,0.002716064453125,0.0,1.0,1.0,0.0003504753112792969,PySINDy,1.0
ks_00621,ks,65,180,0.896933995000104,0.8595835270353772,0.9265303993674027,17.10756326704986,538.019894412728,99.11957033181756,4.1635380740089944,0.23863798559483695,2.5323805401506165,1.1970242969333702,0.5574280852711821,5.843856861394402,0.0,1.0,1.0,0.00023245811462402344,1.0,6.536879767361774,196.62700038866757,0.002552509307861328,0.0,1.0,1.0,0.00032830238342285156,PySINDy,1.0
ks_00622,ks,65,185,0.8886536641022411,0.8559005899958357,0.9234300919348843,16.01175879503105,506.9076769760379,99.11957033181756,4.25447621404656,0.4956836794671019,2.650988713190973,1.1886228337629214,0.5586064114140744,5.890658195723356,0.0,1.0,1.0,0.00021266937255859375,1.0,5.624406025695374,191.4756690441591,0.0025560855865478516,0.0,1.0,1.0,0.0003581047058105469,PySINDy,1.0
ks_00623,ks,65,190,0.8720205719759514,0.8482887900059536,0.9151679139863225,15.148584586844127,490.051870396248,99.11957033181756,4.189688399518581,0.31664366594161053,2.4685036390251947,1.17456803518432,0.5600973619125761,5.890658195723356,0.0,1.0,1.0,0.00023436546325683594,1.0,5.597062681490161,184.7099595207561,0.002597808837890625,0.0,1.0,1.0,0.0003762245178222656,PySINDy,1.0
ks_00624,ks,65,195,0.8498050858346202,0.8303572007994314,0.9004628781229812,14.890212359602046,487.83804031763646,99.11957033181756,4.241969792701388,0.046376382669232386,2.586856559304288,1.161297423162286,0.5554890947282426,5.96562277743791,0.0,1.0,1.0,0.000232696533203125,1.0,6.294551814491684,182.74974321186136,0.0026216506958007812,0.0,1.0,1.0,0.0003247261047363281,PySINDy,1.0
ks_00625,ks,65,200,0.8367200838046984,0.8151158773189793,0.8909718493883279,15.043532016892849,500.1930717582042,99.11957033181756,4.314776028060684,0.3908691342408506,2.7369951990015364,1.1599139217093515,0.5442756943055552,6.111498117382431,0.0,1.0,1.0,0.0002143383026123047,1.0,6.579138692245889,184.71772612485103,0.002588033676147461,0.0,1.0,1.0,0.0003552436828613281,PySINDy,1.0
ks_00626,ks,65,205,0.8375813290393463,0.8159135820499132,0.8950423517816285,15.05691102631148,468.7314898550496,99.11957033181756,4.3155557528574855,0.34086864667714767,2.7087944917955875,1.1663166586506386,0.5385922671953112,6.111498117382431,0.0,1.0,1.0,0.00023603439331054688,1.0,5.995623573629598,184.31439956911305,0.002671957015991211,0.0,1.0,1.0,0.0004482269287109375,PySINDy,1.0
ks_00627,ks,65,210,0.8519267594429073,0.830691383486638,0.9110055825473283,14.218034464284491,376.14037144907525,72.08046263653341,4.3633836083220325,0.3875896802677127,2.800745047374696,1.1726312513603045,0.5420267585559735,6.111498117382431,0.0,1.0,1.0,0.000232696533203125,1.0,4.3177067224110885,168.1764452812252,0.0025453567504882812,0.0,1.0,1.0,0.00032639503479003906,PySINDy,1.0
